Id,author_experience,author_merge_ratio,author_changes_per_week,author_merge_ratio_in_project,total_change_num,author_review_num,is_reviewer,author_subsystem_change_num,author_subsystem_change_merge_ratio,author_avg_rounds,author_contribution_rate,author_merged_change_num,author_abandoned_changes_num,author_avg_duration,description_length,is_documentation,is_bug_fixing,is_feature,is_improve,is_refactor,commit_num,comment_num,comment_word_num,last_comment_mention,has_test_file,description_readability,is_responded,first_response_duration,project_changes_per_week,project_merge_ratio,changes_per_author,project_author_num,project_duration_per_merged_change,project_commits_per_merged_change,project_comments_per_merged_change,project_file_num_per_merged_change,project_churn_per_merged_change,project_duration_per_abandoned_change,project_commits_per_abandoned_change,project_comments_per_abandoned_change,project_file_num_per_abandoned_change,project_churn_per_abandoned_change,project_additions_per_week,project_deletions_per_week,workload,num_of_reviewers,num_of_bot_reviewers,avg_reviewer_experience,avg_reviewer_review_count,review_avg_rounds,review_avg_duration,lines_added,lines_updated,lines_deleted,files_added,files_deleted,files_modified,num_of_directory,modify_entropy,subsystem_num,language_num,file_type_num,segs_added,segs_deleted,segs_updated,modified_code_ratio,test_churn,src_churn,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient,k_coreness,avg_score,status,time,rounds
16,0.026515151515151516,1.0,0.0,1.0,0.0,0.002564102564102564,1.0,0.0,0.5,0.240625,0.0,0.0,0.0,0.2698843539121491,0.05357142857142857,0.0,0.0,1.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,1.0,0.09944651120587968,0.0,0.47286380461797906,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025906735751295338,0.2222222222222222,0.5,0.16287878787878787,0.014138817480719794,0.45875,0.5004100346665673,0.0012239902080783353,0.0,0.0,0.06176084099868594,0.0,0.0,0.00975609756097561,0.05,0.56,0.5,0.08333333333333333,0.0106951871657754,0.0,0.0,0.0006504770164787511,0.0,0.0005900053100477904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,535.78
17,0.026515151515151516,1.0,0.0,1.0,0.004878048780487805,0.005128205128205128,1.0,0.008620689655172414,1.0,0.10416666666666667,0.06,0.005434782608695652,0.0,0.2688056593833881,0.05357142857142857,0.0,0.0,1.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,1.0,0.059976408674348974,0.0,0.47286380461797906,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0051813471502590676,0.2222222222222222,0.5,0.16287878787878787,0.016709511568123392,0.42500000000000004,0.5002050173332837,0.0012239902080783353,0.0,0.0,0.06176084099868594,0.0,0.0,0.00975609756097561,0.05,0.56,0.5,0.08333333333333333,0.0106951871657754,0.0,0.0,0.0008673026886383349,0.0,0.0005900053100477904,1.0,1.0,0.0,0.8169014084507042,1.0,0.2857142857142857,1.0,4,535.78
18,0.696969696969697,1.0,0.0,1.0,0.0,0.005128205128205128,1.0,0.0,0.5,0.22604166666666667,0.0,0.0,0.0,0.2697639414996363,0.017857142857142856,0.0,0.0,1.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,1.0,0.14617548316849652,0.0,0.4726127890656211,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018134715025906734,0.3333333333333333,0.5,0.803030303030303,0.015424164524421594,0.26,0.5005405002422932,0.0002447980416156671,0.001946380360394299,0.11049136786188579,0.25492772667542707,0.0,0.001968503937007874,0.024390243902439025,0.05,0.48,0.5,0.08333333333333333,0.0106951871657754,0.043668122270742356,0.002053856686444546,0.00585429314830876,0.0,0.015753141778276004,0.12,0.36,0.0,0.14084507042253522,0.0,0.14285714285714285,1.0,4,535.07
19,0.30303030303030304,1.0,0.0,1.0,0.04390243902439024,0.03076923076923077,1.0,0.02586206896551724,1.0,0.26666666666666666,0.47,0.04891304347826087,0.0,0.26971878684494394,0.05357142857142857,0.0,0.0,1.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.17212594138462933,0.0,0.47250319072585917,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.02072538860103627,0.2222222222222222,0.5,0.5795454545454545,0.03470437017994859,0.2775,0.5000838707272525,0.0,0.00018835938971557733,0.0,0.0,0.0,0.0,0.004878048780487805,0.025,0.48,0.0,0.08333333333333333,0.0,0.0,0.00034230944774075767,0.0,0.0,0.00017700159301433713,0.25,0.5,0.0,0.36619718309859156,0.0,0.2857142857142857,1.0,4,534.76
20,0.30303030303030304,1.0,0.0,1.0,0.04878048780487805,0.03076923076923077,1.0,0.034482758620689655,1.0,0.2604166666666667,0.5,0.05434782608695652,0.0,0.2695783056970123,0.0625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11060702295617458,0.0,0.4724996552955443,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.023316062176165803,0.1111111111111111,0.5,0.8598484848484849,0.04113110539845758,0.25,0.5001397845454207,0.00012239902080783354,0.0,0.0,0.0,0.0,0.0,0.004878048780487805,0.025,0.48,0.5,0.08333333333333333,0.00267379679144385,0.0,0.0,0.0,0.0,5.9000531004779045e-05,0.33,0.53,0.22,0.3943661971830986,0.0,0.2857142857142857,1.0,4,534.75
21,0.30303030303030304,1.0,0.0,1.0,0.05365853658536585,0.03333333333333333,1.0,0.04310344827586207,1.0,0.23645833333333335,0.52,0.059782608695652176,0.0,0.26945789328449943,0.05357142857142857,0.0,0.0,1.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.14581253969694222,0.0,0.4723440963616886,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.025906735751295335,0.2222222222222222,0.5,0.5795454545454545,0.038560411311053984,0.2625,0.49981362060610585,0.0013463892288861688,6.278646323852578e-05,0.0,0.0,0.0,0.0,0.004878048780487805,0.025,0.48,0.0,0.08333333333333333,0.0053475935828877,0.0,0.00011410314924691921,0.00021682567215958371,0.0,0.0007080063720573485,0.33,0.53,0.22,0.3943661971830986,0.0,0.2857142857142857,1.0,4,534.31
22,0.696969696969697,1.0,0.0,1.0,0.004878048780487805,0.007692307692307693,1.0,0.008620689655172414,1.0,0.10416666666666667,0.05,0.005434782608695652,0.0,0.2684494393297043,0.05357142857142857,0.0,0.0,1.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.152073314581254,0.0,0.47233349007074393,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.02849740932642487,0.2222222222222222,0.5,0.7803030303030303,0.02699228791773779,0.235,0.49979498266671646,0.0,0.0,0.020185922974767595,0.11957950065703023,0.0,0.0,0.024390243902439025,0.05,0.48,0.5,0.16666666666666666,0.0,0.03056768558951965,0.0,0.00021682567215958371,0.0,0.0022420201781816035,0.33,0.5,0.01,0.5070422535211268,0.14,0.2857142857142857,1.0,4,534.28
23,0.30303030303030304,1.0,0.0,1.0,0.05853658536585366,0.035897435897435895,1.0,0.05172413793103448,1.0,0.234375,0.52,0.06521739130434782,0.0,0.26934249805584126,0.05357142857142857,0.0,0.0,1.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.17212594138462933,0.0,0.47184913611760254,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.031088082901554404,0.2222222222222222,0.5,0.5833333333333334,0.042416452442159386,0.25625,0.49956200842434867,0.0,6.278646323852578e-05,0.0,0.0,0.0,0.0,0.004878048780487805,0.025,0.48,0.0,0.08333333333333333,0.0,0.0,0.00011410314924691921,0.0,0.0,5.9000531004779045e-05,0.33,0.53,0.22,0.3943661971830986,0.0,0.2857142857142857,1.0,4,532.91
24,0.30303030303030304,1.0,0.0,1.0,0.06341463414634146,0.038461538461538464,1.0,0.04310344827586207,1.0,0.23229166666666667,0.54,0.07065217391304347,0.0,0.26919198254020016,0.05357142857142857,0.0,0.0,1.0,0.0,0.0,0.5652173913043478,0.037037037037037035,0.028096237687711932,0.0,1.0,0.12575991289356683,1.0,0.2753357774941577,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.02072538860103627,0.3333333333333333,0.5,0.6742424242424242,0.016272493573264782,0.34375,0.49938494800014915,0.007037943696450428,0.0,0.0,0.13534822601839686,0.0,0.0,0.014634146341463415,0.05,0.48,0.5,0.08333333333333333,0.0213903743315508,0.0,0.0,0.0013009540329575022,0.0,0.003451531063779574,1.0,1.0,0.0,0.7887323943661972,0.39,0.2857142857142857,1.0,4,532.9
25,0.8598484848484849,1.0,0.0,1.0,0.0,0.05128205128205128,1.0,0.0,0.5,0.25,0.0,0.0,0.0,0.26926724029802074,0.026785714285714284,0.0,0.0,1.0,0.0,0.0,0.2608695652173913,0.01646090534979424,0.0082351041498466,0.0,0.0,0.2490699573541421,1.0,0.2831137241869394,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.023316062176165803,0.2222222222222222,0.5,0.5833333333333334,0.04627249357326478,0.3125,0.4992358444850338,0.0003059975520195838,0.0003139323161926289,0.0021248339973439574,0.0,0.0,0.0,0.004878048780487805,0.025,0.48,0.5,0.08333333333333333,0.008021390374331552,0.004366812227074236,0.00045641259698767686,0.0021682567215958373,0.0,0.002271520443683993,0.4,0.62,0.0,0.5492957746478874,0.45,0.2857142857142857,1.0,4,532.74
26,0.30303030303030304,1.0,0.0,1.0,0.06829268292682927,0.04358974358974359,1.0,0.0603448275862069,1.0,0.3125,0.54,0.07608695652173914,0.0,0.2690615357599779,0.044642857142857144,0.0,0.0,1.0,0.0,0.0,0.13043478260869565,0.00823045267489712,0.0019376715646697885,0.0,0.0,0.14200163324562198,1.0,0.28212026826845227,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03367875647668394,0.2222222222222222,0.5,0.5795454545454545,0.02570694087403599,0.42374999999999996,0.4988910426063295,0.004651162790697674,0.003892760720788598,0.00796812749003984,0.1852825229960578,0.001968503937007874,0.0,0.01951219512195122,0.1,0.48,0.5,0.16666666666666666,0.01871657754010695,0.019650655021834062,0.0029666818804198994,0.0015177797051170862,0.0,0.009971089739807659,0.33,0.53,0.22,0.3943661971830986,0.0,0.2857142857142857,1.0,4,532.42
27,0.30303030303030304,1.0,0.0,1.0,0.07317073170731707,0.04358974358974359,1.0,0.05172413793103448,1.0,0.3125,0.56,0.08152173913043478,0.0,0.26893108897975565,0.05357142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08628981036203612,0.0,0.4716440811593383,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.025906735751295335,0.2222222222222222,0.5,0.8598484848484849,0.028277634961439587,0.25625,0.4992358444850338,0.0009179926560587516,6.278646323852578e-05,0.0,0.0,0.0,0.0,0.004878048780487805,0.025,0.48,0.5,0.08333333333333333,0.00267379679144385,0.0,0.00011410314924691921,0.0026019080659150044,0.0,0.0005605050445454009,1.0,1.0,0.7,0.7746478873239437,0.16,0.42857142857142855,1.0,4,532.33
28,0.3598484848484848,1.0,0.0,1.0,0.024390243902439025,0.010256410256410256,1.0,0.02586206896551724,1.0,0.22916666666666669,0.18,0.02717391304347826,0.0,0.2700850412663372,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.043478260869565216,0.024691358024691357,0.006620377845955111,0.0,1.0,0.13909808547318755,1.0,0.2820743076743586,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.02849740932642487,0.3333333333333333,0.5,0.6893939393939393,0.010282776349614395,0.43000000000000005,0.4993010772728967,0.005630354957160343,0.0,0.0,0.1314060446780552,0.0,0.0,0.00975609756097561,0.025,0.48,0.5,0.08333333333333333,0.0106951871657754,0.0,0.0,0.004986990459670425,0.0,0.002714024426219836,0.5,0.67,0.53,0.619718309859155,0.4,0.42857142857142855,1.0,4,532.29
